MSRA10K_Imgs_GT/images/84573.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84573.png,MSRA10K_Imgs_GT/box_mask/84573.png
MSRA10K_Imgs_GT/images/84574.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84574.png,MSRA10K_Imgs_GT/box_mask/84574.png
MSRA10K_Imgs_GT/images/84576.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84576.png,MSRA10K_Imgs_GT/box_mask/84576.png
MSRA10K_Imgs_GT/images/84583.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84583.png,MSRA10K_Imgs_GT/box_mask/84583.png
MSRA10K_Imgs_GT/images/84606.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84606.png,MSRA10K_Imgs_GT/box_mask/84606.png
MSRA10K_Imgs_GT/images/84609.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84609.png,MSRA10K_Imgs_GT/box_mask/84609.png
MSRA10K_Imgs_GT/images/84665.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84665.png,MSRA10K_Imgs_GT/box_mask/84665.png
MSRA10K_Imgs_GT/images/84682.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84682.png,MSRA10K_Imgs_GT/box_mask/84682.png
MSRA10K_Imgs_GT/images/8471.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8471.png,MSRA10K_Imgs_GT/box_mask/8471.png
MSRA10K_Imgs_GT/images/84715.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84715.png,MSRA10K_Imgs_GT/box_mask/84715.png
MSRA10K_Imgs_GT/images/84774.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84774.png,MSRA10K_Imgs_GT/box_mask/84774.png
MSRA10K_Imgs_GT/images/84826.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84826.png,MSRA10K_Imgs_GT/box_mask/84826.png
MSRA10K_Imgs_GT/images/84829.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84829.png,MSRA10K_Imgs_GT/box_mask/84829.png
MSRA10K_Imgs_GT/images/8487.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8487.png,MSRA10K_Imgs_GT/box_mask/8487.png
MSRA10K_Imgs_GT/images/84893.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84893.png,MSRA10K_Imgs_GT/box_mask/84893.png
MSRA10K_Imgs_GT/images/84904.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84904.png,MSRA10K_Imgs_GT/box_mask/84904.png
MSRA10K_Imgs_GT/images/84979.jpg,MSRA10K_Imgs_GT/ground_truth_mask/84979.png,MSRA10K_Imgs_GT/box_mask/84979.png
MSRA10K_Imgs_GT/images/85019.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85019.png,MSRA10K_Imgs_GT/box_mask/85019.png
MSRA10K_Imgs_GT/images/85029.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85029.png,MSRA10K_Imgs_GT/box_mask/85029.png
MSRA10K_Imgs_GT/images/85032.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85032.png,MSRA10K_Imgs_GT/box_mask/85032.png
MSRA10K_Imgs_GT/images/85034.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85034.png,MSRA10K_Imgs_GT/box_mask/85034.png
MSRA10K_Imgs_GT/images/85049.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85049.png,MSRA10K_Imgs_GT/box_mask/85049.png
MSRA10K_Imgs_GT/images/8506.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8506.png,MSRA10K_Imgs_GT/box_mask/8506.png
MSRA10K_Imgs_GT/images/8511.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8511.png,MSRA10K_Imgs_GT/box_mask/8511.png
MSRA10K_Imgs_GT/images/85129.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85129.png,MSRA10K_Imgs_GT/box_mask/85129.png
MSRA10K_Imgs_GT/images/85221.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85221.png,MSRA10K_Imgs_GT/box_mask/85221.png
MSRA10K_Imgs_GT/images/85288.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85288.png,MSRA10K_Imgs_GT/box_mask/85288.png
MSRA10K_Imgs_GT/images/85416.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85416.png,MSRA10K_Imgs_GT/box_mask/85416.png
MSRA10K_Imgs_GT/images/85490.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85490.png,MSRA10K_Imgs_GT/box_mask/85490.png
MSRA10K_Imgs_GT/images/85496.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85496.png,MSRA10K_Imgs_GT/box_mask/85496.png
MSRA10K_Imgs_GT/images/85505.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85505.png,MSRA10K_Imgs_GT/box_mask/85505.png
MSRA10K_Imgs_GT/images/85518.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85518.png,MSRA10K_Imgs_GT/box_mask/85518.png
MSRA10K_Imgs_GT/images/85628.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85628.png,MSRA10K_Imgs_GT/box_mask/85628.png
MSRA10K_Imgs_GT/images/85657.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85657.png,MSRA10K_Imgs_GT/box_mask/85657.png
MSRA10K_Imgs_GT/images/857.jpg,MSRA10K_Imgs_GT/ground_truth_mask/857.png,MSRA10K_Imgs_GT/box_mask/857.png
MSRA10K_Imgs_GT/images/85784.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85784.png,MSRA10K_Imgs_GT/box_mask/85784.png
MSRA10K_Imgs_GT/images/85827.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85827.png,MSRA10K_Imgs_GT/box_mask/85827.png
MSRA10K_Imgs_GT/images/85858.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85858.png,MSRA10K_Imgs_GT/box_mask/85858.png
MSRA10K_Imgs_GT/images/85861.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85861.png,MSRA10K_Imgs_GT/box_mask/85861.png
MSRA10K_Imgs_GT/images/85878.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85878.png,MSRA10K_Imgs_GT/box_mask/85878.png
MSRA10K_Imgs_GT/images/85894.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85894.png,MSRA10K_Imgs_GT/box_mask/85894.png
MSRA10K_Imgs_GT/images/85925.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85925.png,MSRA10K_Imgs_GT/box_mask/85925.png
MSRA10K_Imgs_GT/images/85943.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85943.png,MSRA10K_Imgs_GT/box_mask/85943.png
MSRA10K_Imgs_GT/images/85947.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85947.png,MSRA10K_Imgs_GT/box_mask/85947.png
MSRA10K_Imgs_GT/images/85964.jpg,MSRA10K_Imgs_GT/ground_truth_mask/85964.png,MSRA10K_Imgs_GT/box_mask/85964.png
MSRA10K_Imgs_GT/images/86008.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86008.png,MSRA10K_Imgs_GT/box_mask/86008.png
MSRA10K_Imgs_GT/images/86011.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86011.png,MSRA10K_Imgs_GT/box_mask/86011.png
MSRA10K_Imgs_GT/images/86020.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86020.png,MSRA10K_Imgs_GT/box_mask/86020.png
MSRA10K_Imgs_GT/images/86032.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86032.png,MSRA10K_Imgs_GT/box_mask/86032.png
MSRA10K_Imgs_GT/images/86054.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86054.png,MSRA10K_Imgs_GT/box_mask/86054.png
MSRA10K_Imgs_GT/images/8611.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8611.png,MSRA10K_Imgs_GT/box_mask/8611.png
MSRA10K_Imgs_GT/images/86115.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86115.png,MSRA10K_Imgs_GT/box_mask/86115.png
MSRA10K_Imgs_GT/images/86171.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86171.png,MSRA10K_Imgs_GT/box_mask/86171.png
MSRA10K_Imgs_GT/images/86173.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86173.png,MSRA10K_Imgs_GT/box_mask/86173.png
MSRA10K_Imgs_GT/images/86179.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86179.png,MSRA10K_Imgs_GT/box_mask/86179.png
MSRA10K_Imgs_GT/images/86180.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86180.png,MSRA10K_Imgs_GT/box_mask/86180.png
MSRA10K_Imgs_GT/images/86185.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86185.png,MSRA10K_Imgs_GT/box_mask/86185.png
MSRA10K_Imgs_GT/images/86190.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86190.png,MSRA10K_Imgs_GT/box_mask/86190.png
MSRA10K_Imgs_GT/images/862.jpg,MSRA10K_Imgs_GT/ground_truth_mask/862.png,MSRA10K_Imgs_GT/box_mask/862.png
MSRA10K_Imgs_GT/images/86206.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86206.png,MSRA10K_Imgs_GT/box_mask/86206.png
MSRA10K_Imgs_GT/images/86211.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86211.png,MSRA10K_Imgs_GT/box_mask/86211.png
MSRA10K_Imgs_GT/images/86258.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86258.png,MSRA10K_Imgs_GT/box_mask/86258.png
MSRA10K_Imgs_GT/images/86286.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86286.png,MSRA10K_Imgs_GT/box_mask/86286.png
MSRA10K_Imgs_GT/images/86299.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86299.png,MSRA10K_Imgs_GT/box_mask/86299.png
MSRA10K_Imgs_GT/images/86300.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86300.png,MSRA10K_Imgs_GT/box_mask/86300.png
MSRA10K_Imgs_GT/images/86311.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86311.png,MSRA10K_Imgs_GT/box_mask/86311.png
MSRA10K_Imgs_GT/images/86324.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86324.png,MSRA10K_Imgs_GT/box_mask/86324.png
MSRA10K_Imgs_GT/images/86397.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86397.png,MSRA10K_Imgs_GT/box_mask/86397.png
MSRA10K_Imgs_GT/images/86402.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86402.png,MSRA10K_Imgs_GT/box_mask/86402.png
MSRA10K_Imgs_GT/images/86406.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86406.png,MSRA10K_Imgs_GT/box_mask/86406.png
MSRA10K_Imgs_GT/images/86449.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86449.png,MSRA10K_Imgs_GT/box_mask/86449.png
MSRA10K_Imgs_GT/images/86466.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86466.png,MSRA10K_Imgs_GT/box_mask/86466.png
MSRA10K_Imgs_GT/images/8648.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8648.png,MSRA10K_Imgs_GT/box_mask/8648.png
MSRA10K_Imgs_GT/images/86482.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86482.png,MSRA10K_Imgs_GT/box_mask/86482.png
MSRA10K_Imgs_GT/images/86492.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86492.png,MSRA10K_Imgs_GT/box_mask/86492.png
MSRA10K_Imgs_GT/images/86493.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86493.png,MSRA10K_Imgs_GT/box_mask/86493.png
MSRA10K_Imgs_GT/images/86510.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86510.png,MSRA10K_Imgs_GT/box_mask/86510.png
MSRA10K_Imgs_GT/images/86511.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86511.png,MSRA10K_Imgs_GT/box_mask/86511.png
MSRA10K_Imgs_GT/images/86516.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86516.png,MSRA10K_Imgs_GT/box_mask/86516.png
MSRA10K_Imgs_GT/images/86517.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86517.png,MSRA10K_Imgs_GT/box_mask/86517.png
MSRA10K_Imgs_GT/images/86527.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86527.png,MSRA10K_Imgs_GT/box_mask/86527.png
MSRA10K_Imgs_GT/images/86534.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86534.png,MSRA10K_Imgs_GT/box_mask/86534.png
MSRA10K_Imgs_GT/images/86561.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86561.png,MSRA10K_Imgs_GT/box_mask/86561.png
MSRA10K_Imgs_GT/images/86575.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86575.png,MSRA10K_Imgs_GT/box_mask/86575.png
MSRA10K_Imgs_GT/images/86594.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86594.png,MSRA10K_Imgs_GT/box_mask/86594.png
MSRA10K_Imgs_GT/images/86600.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86600.png,MSRA10K_Imgs_GT/box_mask/86600.png
MSRA10K_Imgs_GT/images/86605.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86605.png,MSRA10K_Imgs_GT/box_mask/86605.png
MSRA10K_Imgs_GT/images/86607.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86607.png,MSRA10K_Imgs_GT/box_mask/86607.png
MSRA10K_Imgs_GT/images/86610.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86610.png,MSRA10K_Imgs_GT/box_mask/86610.png
MSRA10K_Imgs_GT/images/86623.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86623.png,MSRA10K_Imgs_GT/box_mask/86623.png
MSRA10K_Imgs_GT/images/86625.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86625.png,MSRA10K_Imgs_GT/box_mask/86625.png
MSRA10K_Imgs_GT/images/86630.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86630.png,MSRA10K_Imgs_GT/box_mask/86630.png
MSRA10K_Imgs_GT/images/86665.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86665.png,MSRA10K_Imgs_GT/box_mask/86665.png
MSRA10K_Imgs_GT/images/86732.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86732.png,MSRA10K_Imgs_GT/box_mask/86732.png
MSRA10K_Imgs_GT/images/86800.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86800.png,MSRA10K_Imgs_GT/box_mask/86800.png
MSRA10K_Imgs_GT/images/86808.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86808.png,MSRA10K_Imgs_GT/box_mask/86808.png
MSRA10K_Imgs_GT/images/86814.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86814.png,MSRA10K_Imgs_GT/box_mask/86814.png
MSRA10K_Imgs_GT/images/86828.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86828.png,MSRA10K_Imgs_GT/box_mask/86828.png
MSRA10K_Imgs_GT/images/86832.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86832.png,MSRA10K_Imgs_GT/box_mask/86832.png
MSRA10K_Imgs_GT/images/869.jpg,MSRA10K_Imgs_GT/ground_truth_mask/869.png,MSRA10K_Imgs_GT/box_mask/869.png
MSRA10K_Imgs_GT/images/86904.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86904.png,MSRA10K_Imgs_GT/box_mask/86904.png
MSRA10K_Imgs_GT/images/86945.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86945.png,MSRA10K_Imgs_GT/box_mask/86945.png
MSRA10K_Imgs_GT/images/86970.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86970.png,MSRA10K_Imgs_GT/box_mask/86970.png
MSRA10K_Imgs_GT/images/86973.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86973.png,MSRA10K_Imgs_GT/box_mask/86973.png
MSRA10K_Imgs_GT/images/86999.jpg,MSRA10K_Imgs_GT/ground_truth_mask/86999.png,MSRA10K_Imgs_GT/box_mask/86999.png
MSRA10K_Imgs_GT/images/87007.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87007.png,MSRA10K_Imgs_GT/box_mask/87007.png
MSRA10K_Imgs_GT/images/87033.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87033.png,MSRA10K_Imgs_GT/box_mask/87033.png
MSRA10K_Imgs_GT/images/87077.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87077.png,MSRA10K_Imgs_GT/box_mask/87077.png
MSRA10K_Imgs_GT/images/87097.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87097.png,MSRA10K_Imgs_GT/box_mask/87097.png
MSRA10K_Imgs_GT/images/8711.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8711.png,MSRA10K_Imgs_GT/box_mask/8711.png
MSRA10K_Imgs_GT/images/87156.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87156.png,MSRA10K_Imgs_GT/box_mask/87156.png
MSRA10K_Imgs_GT/images/87225.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87225.png,MSRA10K_Imgs_GT/box_mask/87225.png
MSRA10K_Imgs_GT/images/87290.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87290.png,MSRA10K_Imgs_GT/box_mask/87290.png
MSRA10K_Imgs_GT/images/87334.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87334.png,MSRA10K_Imgs_GT/box_mask/87334.png
MSRA10K_Imgs_GT/images/8742.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8742.png,MSRA10K_Imgs_GT/box_mask/8742.png
MSRA10K_Imgs_GT/images/87576.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87576.png,MSRA10K_Imgs_GT/box_mask/87576.png
MSRA10K_Imgs_GT/images/87617.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87617.png,MSRA10K_Imgs_GT/box_mask/87617.png
MSRA10K_Imgs_GT/images/8762.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8762.png,MSRA10K_Imgs_GT/box_mask/8762.png
MSRA10K_Imgs_GT/images/87628.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87628.png,MSRA10K_Imgs_GT/box_mask/87628.png
MSRA10K_Imgs_GT/images/87675.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87675.png,MSRA10K_Imgs_GT/box_mask/87675.png
MSRA10K_Imgs_GT/images/87677.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87677.png,MSRA10K_Imgs_GT/box_mask/87677.png
MSRA10K_Imgs_GT/images/87753.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87753.png,MSRA10K_Imgs_GT/box_mask/87753.png
MSRA10K_Imgs_GT/images/87845.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87845.png,MSRA10K_Imgs_GT/box_mask/87845.png
MSRA10K_Imgs_GT/images/87881.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87881.png,MSRA10K_Imgs_GT/box_mask/87881.png
MSRA10K_Imgs_GT/images/87894.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87894.png,MSRA10K_Imgs_GT/box_mask/87894.png
MSRA10K_Imgs_GT/images/879.jpg,MSRA10K_Imgs_GT/ground_truth_mask/879.png,MSRA10K_Imgs_GT/box_mask/879.png
MSRA10K_Imgs_GT/images/87900.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87900.png,MSRA10K_Imgs_GT/box_mask/87900.png
MSRA10K_Imgs_GT/images/87902.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87902.png,MSRA10K_Imgs_GT/box_mask/87902.png
MSRA10K_Imgs_GT/images/87983.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87983.png,MSRA10K_Imgs_GT/box_mask/87983.png
MSRA10K_Imgs_GT/images/87995.jpg,MSRA10K_Imgs_GT/ground_truth_mask/87995.png,MSRA10K_Imgs_GT/box_mask/87995.png
MSRA10K_Imgs_GT/images/88042.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88042.png,MSRA10K_Imgs_GT/box_mask/88042.png
MSRA10K_Imgs_GT/images/88047.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88047.png,MSRA10K_Imgs_GT/box_mask/88047.png
MSRA10K_Imgs_GT/images/88065.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88065.png,MSRA10K_Imgs_GT/box_mask/88065.png
MSRA10K_Imgs_GT/images/88086.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88086.png,MSRA10K_Imgs_GT/box_mask/88086.png
MSRA10K_Imgs_GT/images/88090.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88090.png,MSRA10K_Imgs_GT/box_mask/88090.png
MSRA10K_Imgs_GT/images/88131.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88131.png,MSRA10K_Imgs_GT/box_mask/88131.png
MSRA10K_Imgs_GT/images/8814.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8814.png,MSRA10K_Imgs_GT/box_mask/8814.png
MSRA10K_Imgs_GT/images/88159.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88159.png,MSRA10K_Imgs_GT/box_mask/88159.png
MSRA10K_Imgs_GT/images/88163.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88163.png,MSRA10K_Imgs_GT/box_mask/88163.png
MSRA10K_Imgs_GT/images/88168.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88168.png,MSRA10K_Imgs_GT/box_mask/88168.png
MSRA10K_Imgs_GT/images/88198.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88198.png,MSRA10K_Imgs_GT/box_mask/88198.png
MSRA10K_Imgs_GT/images/88200.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88200.png,MSRA10K_Imgs_GT/box_mask/88200.png
MSRA10K_Imgs_GT/images/88210.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88210.png,MSRA10K_Imgs_GT/box_mask/88210.png
MSRA10K_Imgs_GT/images/88243.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88243.png,MSRA10K_Imgs_GT/box_mask/88243.png
MSRA10K_Imgs_GT/images/88258.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88258.png,MSRA10K_Imgs_GT/box_mask/88258.png
MSRA10K_Imgs_GT/images/8828.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8828.png,MSRA10K_Imgs_GT/box_mask/8828.png
MSRA10K_Imgs_GT/images/88281.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88281.png,MSRA10K_Imgs_GT/box_mask/88281.png
MSRA10K_Imgs_GT/images/88294.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88294.png,MSRA10K_Imgs_GT/box_mask/88294.png
MSRA10K_Imgs_GT/images/88307.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88307.png,MSRA10K_Imgs_GT/box_mask/88307.png
MSRA10K_Imgs_GT/images/88308.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88308.png,MSRA10K_Imgs_GT/box_mask/88308.png
MSRA10K_Imgs_GT/images/88379.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88379.png,MSRA10K_Imgs_GT/box_mask/88379.png
MSRA10K_Imgs_GT/images/88400.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88400.png,MSRA10K_Imgs_GT/box_mask/88400.png
MSRA10K_Imgs_GT/images/88410.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88410.png,MSRA10K_Imgs_GT/box_mask/88410.png
MSRA10K_Imgs_GT/images/88415.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88415.png,MSRA10K_Imgs_GT/box_mask/88415.png
MSRA10K_Imgs_GT/images/88416.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88416.png,MSRA10K_Imgs_GT/box_mask/88416.png
MSRA10K_Imgs_GT/images/88528.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88528.png,MSRA10K_Imgs_GT/box_mask/88528.png
MSRA10K_Imgs_GT/images/88569.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88569.png,MSRA10K_Imgs_GT/box_mask/88569.png
MSRA10K_Imgs_GT/images/88570.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88570.png,MSRA10K_Imgs_GT/box_mask/88570.png
MSRA10K_Imgs_GT/images/88575.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88575.png,MSRA10K_Imgs_GT/box_mask/88575.png
MSRA10K_Imgs_GT/images/88576.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88576.png,MSRA10K_Imgs_GT/box_mask/88576.png
MSRA10K_Imgs_GT/images/88580.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88580.png,MSRA10K_Imgs_GT/box_mask/88580.png
MSRA10K_Imgs_GT/images/8860.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8860.png,MSRA10K_Imgs_GT/box_mask/8860.png
MSRA10K_Imgs_GT/images/88618.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88618.png,MSRA10K_Imgs_GT/box_mask/88618.png
MSRA10K_Imgs_GT/images/88633.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88633.png,MSRA10K_Imgs_GT/box_mask/88633.png
MSRA10K_Imgs_GT/images/88645.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88645.png,MSRA10K_Imgs_GT/box_mask/88645.png
MSRA10K_Imgs_GT/images/8871.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8871.png,MSRA10K_Imgs_GT/box_mask/8871.png
MSRA10K_Imgs_GT/images/8881.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8881.png,MSRA10K_Imgs_GT/box_mask/8881.png
MSRA10K_Imgs_GT/images/88818.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88818.png,MSRA10K_Imgs_GT/box_mask/88818.png
MSRA10K_Imgs_GT/images/88821.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88821.png,MSRA10K_Imgs_GT/box_mask/88821.png
MSRA10K_Imgs_GT/images/8885.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8885.png,MSRA10K_Imgs_GT/box_mask/8885.png
MSRA10K_Imgs_GT/images/88910.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88910.png,MSRA10K_Imgs_GT/box_mask/88910.png
MSRA10K_Imgs_GT/images/88911.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88911.png,MSRA10K_Imgs_GT/box_mask/88911.png
MSRA10K_Imgs_GT/images/88925.jpg,MSRA10K_Imgs_GT/ground_truth_mask/88925.png,MSRA10K_Imgs_GT/box_mask/88925.png
MSRA10K_Imgs_GT/images/89063.jpg,MSRA10K_Imgs_GT/ground_truth_mask/89063.png,MSRA10K_Imgs_GT/box_mask/89063.png
MSRA10K_Imgs_GT/images/89079.jpg,MSRA10K_Imgs_GT/ground_truth_mask/89079.png,MSRA10K_Imgs_GT/box_mask/89079.png
MSRA10K_Imgs_GT/images/89090.jpg,MSRA10K_Imgs_GT/ground_truth_mask/89090.png,MSRA10K_Imgs_GT/box_mask/89090.png
MSRA10K_Imgs_GT/images/89095.jpg,MSRA10K_Imgs_GT/ground_truth_mask/89095.png,MSRA10K_Imgs_GT/box_mask/89095.png
MSRA10K_Imgs_GT/images/89100.jpg,MSRA10K_Imgs_GT/ground_truth_mask/89100.png,MSRA10K_Imgs_GT/box_mask/89100.png
MSRA10K_Imgs_GT/images/8916.jpg,MSRA10K_Imgs_GT/ground_truth_mask/8916.png,MSRA10K_Imgs_GT/box_mask/8916.png
